Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of response to food (GO:0032096)	1/5	0.0136758198325555	0.1297069512639804	0	0	92.31944444444444	396.2466860772184	SPX
GO_Biological_Process_2021	negative regulation of meiotic cell cycle (GO:0051447)	1/6	0.0163888762191803	0.1297069512639804	0	0	73.85185185185185	303.6162219440683	FBXO5
GO_Biological_Process_2021	negative regulation of meiotic nuclear division (GO:0045835)	1/7	0.0190946063765726	0.1297069512639804	0	0	61.54012345679013	243.5973090669025	FBXO5
GO_Biological_Process_2021	negative regulation of heart rate (GO:0010459)	1/7	0.0190946063765726	0.1297069512639804	0	0	61.54012345679013	243.5973090669025	SPX
GO_Biological_Process_2021	negative regulation of appetite (GO:0032099)	1/8	0.0217930294836725	0.1297069512639804	0	0	52.74603174603175	201.8150262928954	SPX
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	1/8	0.0217930294836725	0.1297069512639804	0	0	52.74603174603175	201.8150262928954	SPX
GO_Biological_Process_2021	negative regulation of mitotic nuclear division (GO:0045839)	1/8	0.0217930294836725	0.1297069512639804	0	0	52.74603174603175	201.8150262928954	FBXO5
GO_Biological_Process_2021	regulation of meiotic nuclear division (GO:0040020)	1/8	0.0217930294836725	0.1297069512639804	0	0	52.74603174603175	201.8150262928954	FBXO5
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	0.0244841647398519	0.1297069512639804	0	0	46.15046296296296	171.20569732025402	SPX
GO_Biological_Process_2021	positive regulation of smooth muscle contraction (GO:0045987)	1/9	0.0244841647398519	0.1297069512639804	0	0	46.15046296296296	171.20569732025402	SPX
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/9	0.0244841647398519	0.1297069512639804	0	0	46.15046296296296	171.20569732025402	FBXO5
GO_Biological_Process_2021	long-chain fatty acid import into cell (GO:0044539)	1/10	0.0271680313352525	0.1297069512639804	0	0	41.02057613168724	147.90847858667095	SPX
GO_Biological_Process_2021	negative regulation of nuclear division (GO:0051784)	1/11	0.0298446484475958	0.1297069512639804	0	0	36.91666666666666	129.64209444665414	FBXO5
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	1/12	0.0325140352140577	0.1297069512639804	0	0	33.55892255892256	114.97566851206538	CPA3
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	1/12	0.0325140352140577	0.1297069512639804	0	0	33.55892255892256	114.97566851206538	CPA3
GO_Biological_Process_2021	regulation of sensory perception (GO:0051931)	1/12	0.0325140352140577	0.1297069512639804	0	0	33.55892255892256	114.97566851206538	SPX
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.0325140352140577	0.1297069512639804	0	0	33.55892255892256	114.97566851206538	SPX
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	0.0351762107497116	0.1297069512639804	0	0	30.760802469135804	102.96825664265003	FBXO5
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.0351762107497116	0.1297069512639804	0	0	30.760802469135804	102.96825664265003	FBXO5
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	0.0378311941186609	0.1297069512639804	0	0	28.39316239316239	92.97685364985718	SPX
GO_Biological_Process_2021	regulation of sensory perception of pain (GO:0051930)	1/14	0.0378311941186609	0.1297069512639804	0	0	28.39316239316239	92.97685364985718	SPX
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.0404790043547981	0.1324767415247939	0	0	26.36375661375661	84.5478253280487	FBXO5
GO_Biological_Process_2021	regulation of systemic arterial blood pressure (GO:0003073)	1/16	0.0431196604465476	0.1349832848761492	0	0	24.604938271604937	77.3524200057788	SPX
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.045753181325315	0.1372595439759451	0	0	23.06597222222222	71.14685182827375	FBXO5
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	0.0536111215176	0.1484615672795077	0	0	19.42105263157895	56.82597555721978	FBXO5
GO_Biological_Process_2021	regulation of nuclear division (GO:0051783)	1/20	0.0536111215176	0.1484615672795077	0	0	19.42105263157895	56.82597555721978	FBXO5
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.0562162901092688	0.1499101069580503	0	0	18.449074074074076	53.10655827493159	FBXO5
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0588144175257853	0.1512370736377336	0	0	17.569664902998237	49.78133084189748	FBXO5
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	0.0614055224333898	0.1524550901794505	0	0	16.77020202020202	46.79314852295847	FBXO5
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.0691368880658187	0.1605759980883532	0	0	14.755555555555556	39.42192870007893	FBXO5
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	0.0691368880658187	0.1605759980883532	0	0	14.755555555555556	39.42192870007893	FBXO5
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0768057185673521	0.1642621821454165	0	0	13.172619047619047	33.80721302826248	FBXO5
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.0768057185673521	0.1642621821454165	0	0	13.172619047619047	33.80721302826248	FBXO5
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	0.0818837757604707	0.1642621821454165	0	0	12.29320987654321	30.763197218330607	FBXO5
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0818837757604707	0.1642621821454165	0	0	12.29320987654321	30.763197218330607	FBXO5
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	0.0844125102691723	0.1642621821454165	0	0	11.89605734767025	29.407525589941567	FBXO5
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	1/32	0.0844125102691723	0.1642621821454165	0	0	11.89605734767025	29.407525589941567	SPX
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.1068655587471165	0.1972902623023691	0	0	9.21527777777778	20.60705391004766	FBXO5
GO_Biological_Process_2021	positive regulation of biomineral tissue development (GO:0070169)	1/41	0.1068655587471165	0.1972902623023691	0	0	9.21527777777778	20.60705391004766	FBXO5
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.1142290824649756	0.2056123484369561	0	0	8.571059431524548	18.59533643232434	FBXO5
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	1/51	0.1311796235333056	0.2303642169365366	0	0	7.368518518518519	14.966844351283973	FBXO5
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	1/53	0.1359638603430485	0.2330809034452259	0	0	7.0844017094017095	14.135975444215635	FBXO5
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	0.1454548662281174	0.2418734920723282	0	0	6.577050264550264	12.67982573977874	FBXO5
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.147811578488645	0.2418734920723282	0	0	6.46133853151397	12.35289642500076	FBXO5
