Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	dorsal/ventral axis specification (GO:0009950)	1/5	0.0146645613684728	0.1823852162901512	0	0	85.9353448275862	362.8466529663449	MDFI
GO_Biological_Process_2021	protein kinase C signaling (GO:0070528)	1/11	0.0319832597603844	0.1823852162901512	0	0	34.36379310344827	118.2988232215442	PRSS33
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0376893933426092	0.1823852162901512	0	0	28.63362068965517	93.87179112052809	MDFI
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.040530048064478	0.1823852162901512	0	0	26.42970822281167	84.7260236205579	MDFI
GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	1/24	0.0684870657945493	0.2465534368603777	0	0	14.93103448275862	40.03175141731448	MDFI
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	0.0875789164754865	0.2627367494264596	0	0	11.443103448275862	27.86641704377016	MDFI
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	1/47	0.129784735856175	0.3337321779158786	0	0	7.456896551724138	15.226073606614491	MDFI
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.1551824622449854	0.3491605400512173	0	0	6.122229064039409	11.406653602000434	GREB1L
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.1871126769937032	0.3742253539874065	0	0	4.965517241379311	8.322426833312653	GREB1L
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	0.2293731741434835	0.4128717134582704	0	0	3.934601664684899	5.793327244129554	MDFI
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.280241649468216	0.4585772445843535	0	0	3.108307210031348	3.9540869709323303	MDFI
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.3455642043097814	0.5183463064646721	0	0	2.40395823215153	2.5543903007256983	MDFI
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.4327658650258675	0.5992142746512013	0	0	1.7922867513611616	1.5011448679882182	MDFI
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	0.5480180461020496	0.6891647139585272	0	0	1.2752787140264454	0.7670126354420657	MDFI
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	0.5743039282987726	0.6891647139585272	0	0	1.1848926935133832	0.6571373774110318	PRSS33
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.8720527264870185	0.9810593172978956	0	0	0.4861412631897814	0.0665553595949085	MDFI
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	0.943260658409602	0.99874657949252	0	0	0.3458107271601791	0.0201997107828621	MDFI
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	0.9989955606668012	0.9989955606668012	0	0	0.138681679568379	0.00013936733849399224	MDFI
