Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by integrin (GO:0033634)	3/6	1.9902811494289e-06	0.0010825094094033	0	0	218.7142857142857	2871.1137494601844	CCL5;CXCL13;CD3E
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	5/47	2.7028949048771625e-06	0.0010825094094033	0	0	26.57035848047084	340.66353931440483	CCL5;TNFSF11;CXCL13;CD3E;CD44
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	3/10	1.177986964337703e-05	0.0031452251947816	0	0	93.71585557299844	1063.5923451408205	CCL5;CXCL13;CD3E
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	3/18	7.794760240599194e-05	0.0156090073817998	0	0	43.71648351648352	413.5349270002346	CCL5;CD3E;CXCL13
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	11/621	0.00015818726482259713	0.02534159982458	0	0	4.192297057080782	36.689856142327045	CCL8;TNFRSF12A;CCL5;IL2RB;SDC1;TNFSF11;VIM;TIMP1;PLP2;CXCL13;CD44
GO_Biological_Process_2021	bleb assembly (GO:0032060)	2/7	0.00045197447980601367	0.0603385930541028	0	0	86.52608695652174	666.4139574236976	EMP1;EMP3
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	2/8	0.0006007887973136999	0.0687474038068962	0	0	72.10144927536231	534.7957078587294	CCL5;TNFSF11
GO_Biological_Process_2021	inflammatory response (GO:0006954)	6/230	0.0007597310531275791	0.0760680716943988	0	0	5.9908685064935066	43.02968901591149	CCL8;CCL5;PTX3;CXCL13;CD44;CMKLR1
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	3/42	0.0010106691274333	0.0807968807377083	0	0	16.79374471682164	115.82885319281056	CCL8;CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	3/44	0.0011580830410683	0.0807968807377083	0	0	15.972929509514875	107.99280377258182	CREB3L1;CCL5;VIM
GO_Biological_Process_2021	lymphocyte chemotaxis (GO:0048247)	3/44	0.0011580830410683	0.0807968807377083	0	0	15.972929509514875	107.99280377258182	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	5/172	0.0013144857990234	0.0807968807377083	0	0	6.640314875866245	44.0539055061083	CCL8;CCL5;TNFSF11;FGFR4;CD44
GO_Biological_Process_2021	negative regulation by host of viral process (GO:0044793)	2/12	0.0013989042671554	0.0807968807377083	0	0	43.25217391304348	284.25614225404354	CCL8;PTX3
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	2/13	0.0016481993073699	0.0807968807377083	0	0	39.31818181818182	251.9537366921336	CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	2/14	0.001917026013848	0.0807968807377083	0	0	36.039855072463766	225.50066121848295	CCL5;CMKLR1
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	2/14	0.001917026013848	0.0807968807377083	0	0	36.039855072463766	225.50066121848295	CCL5;CXCL13
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	8/482	0.0019545923932358	0.0807968807377083	0	0	3.813560985183005	23.78736732999877	CCL8;CCL5;IL2RB;SDC1;TNFSF11;VIM;TIMP1;PLP2
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	2/15	0.0022051992386726	0.0807968807377083	0	0	33.26588628762542	203.48534452549944	CCL5;CXCL13
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	0.0023273330003316	0.0807968807377083	0	0	12.348952933858596	74.87210053448389	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	2/16	0.0025125351090035	0.0807968807377083	0	0	30.888198757763973	184.91105998724296	CCL8;CCL5
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	2/16	0.0025125351090035	0.0807968807377083	0	0	30.888198757763973	184.91105998724296	CCL8;CCL5
GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	2/16	0.0025125351090035	0.0807968807377083	0	0	30.888198757763973	184.91105998724296	CCN1;CD44
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	2/16	0.0025125351090035	0.0807968807377083	0	0	30.888198757763973	184.91105998724296	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	3/59	0.0027018527359435	0.0807968807377083	0	0	11.68563579277865	69.10671795011497	TNFRSF12A;CAV1;NUPR1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	5/203	0.0027111269787589	0.0807968807377083	0	0	5.5918737941209855	33.05015982576127	ECM1;HSPB6;SERPINF1;HSPB1;CXCL13
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	0.0028344550796548	0.0807968807377083	0	0	11.480046269519956	67.34086737964772	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of collagen metabolic process (GO:0010714)	2/17	0.0028388510214479	0.0807968807377083	0	0	28.827536231884057	169.05493156649112	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	2/17	0.0028388510214479	0.0807968807377083	0	0	28.827536231884057	169.05493156649112	CCL5;S100A11
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	6/300	0.0029252303887559	0.0807968807377083	0	0	4.5482374768089056	26.536155030217184	COL27A1;ITGA2;COL5A3;CREB3L1;TIMP1;CD44
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	2/18	0.0031839656312373	0.0841332222713982	0	0	27.02445652173913	155.3805666396376	CCL5;CXCL13
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	3/63	0.003256092247707	0.0841332222713982	0	0	10.904395604395605	62.45195437242425	ECM1;SERPINF1;TIMP1
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	2/19	0.0035476988486272	0.084971230402624	0	0	25.433503836317136	143.48199529383507	CREB3L1;VIM
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	2/19	0.0035476988486272	0.084971230402624	0	0	25.433503836317136	143.48199529383507	CCL5;CMKLR1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	5/217	0.0036067688310726	0.084971230402624	0	0	5.218889124443503	29.35595368176939	TGM1;COL27A1;ITGA2;COL5A3;CD44
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	2/20	0.0039298718288353	0.085076414456679	0	0	24.019323671497585	133.04659989721253	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	2/20	0.0039298718288353	0.085076414456679	0	0	24.019323671497585	133.04659989721253	CCL5;S100A11
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	2/20	0.0039298718288353	0.085076414456679	0	0	24.019323671497585	133.04659989721253	CCL5;APOD
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	3/70	0.0043835481286768	0.0924005802913192	0	0	9.761686075118911	53.00494805497955	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	2/22	0.0047488278796684	0.0926924926380665	0	0	21.61521739130435	115.63833187122069	CCL5;CMKLR1
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	3/73	0.004930474158446	0.0926924926380665	0	0	9.341915227629514	49.62724419848809	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	4/147	0.0051222052915814	0.0926924926380665	0	0	6.142346542346543	32.39578116329017	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	2/23	0.0051852594222442	0.0926924926380665	0	0	20.58488612836439	108.3163411335794	CCL5;CMKLR1
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	2/23	0.0051852594222442	0.0926924926380665	0	0	20.58488612836439	108.3163411335794	ECM1;CAV1
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	4/148	0.00524585758089	0.0926924926380665	0	0	6.099382716049383	32.02368999470315	CAV1;S1PR3;CXCL13;CMKLR1
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	0.0053169489639688	0.0926924926380665	0	0	9.081501831501832	47.558514114647465	CCL5;TNFSF11;CD3E
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	5/238	0.0053231643712247	0.0926924926380665	0	0	4.743453730047741	24.835240669963483	CCL8;CCL5;CCN1;FGFR4;CD44
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	0.005639427655241	0.0935236693963129	0	0	19.64822134387352	101.73795368654676	APOD;CCDC3
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	2/24	0.005639427655241	0.0935236693963129	0	0	19.64822134387352	101.73795368654676	CCN1;CD44
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	3/77	0.0057211732839192	0.0935236693963129	0	0	8.835164835164836	45.62109258842689	CCL8;CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	2/25	0.0061111598513641	0.0979007808188544	0	0	18.793005671077506	95.79995291250644	CCL5;CXCL13
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	2/29	0.0081703156010778	0.1274006251799871	0	0	16.005636070853463	76.94305785437658	TNFRSF12A;CAV1
GO_Biological_Process_2021	metal ion transport (GO:0030001)	3/88	0.0082707022588755	0.1274006251799871	0	0	7.687524240465417	36.86195438552468	CCL8;CCL5;CAV1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	8/625	0.0091956866850208	0.1334267052065563	0	0	2.908145188647243	13.636353114534174	TGM1;CAV1;CCL5;IL2RB;S1PR3;NUPR1;TIMP1;FGFR4
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/31	0.0093008739469853	0.1334267052065563	0	0	14.900299850074962	69.69834155839186	TNFSF11;CD44
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.0093384873666502	0.1334267052065563	0	0	7.340535868625756	34.30680912304263	CCL5;FGFR4;CD44
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	3/92	0.0093384873666502	0.1334267052065563	0	0	7.340535868625756	34.30680912304263	CAV1;CCDC3;FGFR4
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	0.009494784265635	0.1334267052065563	0	0	4.101123595505618	19.09898448733061	CCL8;CCL5;TNFSF11;FGFR4;CD44
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	2/32	0.0098908175092897	0.1365956004300189	0	0	14.402898550724638	66.4859182031573	CCL5;FGFR4
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	3/97	0.0107815648691305	0.1439338910028931	0	0	6.948328267477204	31.47535423096322	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	0.0107815648691305	0.1439338910028931	0	0	6.948328267477204	31.47535423096322	CAV1;GADD45G;CMKLR1
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	3/102	0.0123468147388916	0.1595128807395516	0	0	6.595737595737596	28.98402676264153	CCL5;CCN5;CCN1
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.0123468147388916	0.1595128807395516	0	0	6.595737595737596	28.98402676264153	ECM1;HSPB6;HSPB1
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	3/104	0.0130074918246096	0.1637128937710761	0	0	6.464476117941464	28.07024079748959	CCL8;CAV1;CCL5
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	2/37	0.0130806806508724	0.1637128937710761	0	0	12.34223602484472	53.52357397384211	CCL5;CAV1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	4/194	0.0132925697535138	0.1638053595779172	0	0	4.611929824561403	19.926073703354685	CCL8;TNFRSF12A;CCL5;TNFSF11
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	7/546	0.0144649516615029	0.1755519133464227	0	0	2.891028511718167	12.24647391497267	ECM1;CAV1;CCL5;TNFSF11;S100A4;NUPR1;FGFR4
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	0.0151809781633855	0.1762313552010413	0	0	11.366132723112129	47.59809121027935	CAV1;FGFR4
