Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	4/8	0.002301218247006	0.9999960394531464	0	0	11.371287128712872	69.07279843838255	ERN1;DYRK1A;ATM;MARK3
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	8/36	0.007088413756531	0.9999960394531464	0	0	3.2527472527472527	16.09880146344808	RBM39;KHDRBS2;TIA1;SON;PABPN1;PAPOLA;SRSF10;QKI
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	12/76	0.0186708918746854	0.9999960394531464	0	0	2.1357276119402986	8.501882163741099	ERN1;CLK1;RBM39;KHDRBS2;TIA1;SON;DYRK1A;HNRNPH3;SRSF10;CLK4;QKI;BRDT
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	11/69	0.0222162039670965	0.9999960394531464	0	0	2.159640813527357	8.221608632567396	PNPT1;PABPN1;TUT4;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;SRSF5;SRSF11;WDR33
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	5/22	0.0285282003010073	0.9999960394531464	0	0	3.344199599344382	11.894857133055444	SMG1;SHCBP1L;YLPM1;HNRNPD;WAPL
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	6/30	0.0307861705512662	0.9999960394531464	0	0	2.8432465923172243	9.896459122503927	PRPF39;CELF3;LUC7L3;SRSF5;SRSF10;LUC7L2
GO_Biological_Process_2021	DNA dealkylation (GO:0035510)	3/10	0.0413300332148626	0.9999960394531464	0	0	4.869599787967135	15.51535253204739	ALKBH5;ALKBH1;ASCC3
GO_Biological_Process_2021	DNA dealkylation involved in DNA repair (GO:0006307)	3/10	0.0413300332148626	0.9999960394531464	0	0	4.869599787967135	15.51535253204739	ALKBH5;ALKBH1;ASCC3
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	4/18	0.0524826643351827	0.9999960394531464	0	0	3.2471711456859973	9.570297788772155	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	4/18	0.0524826643351827	0.9999960394531464	0	0	3.2471711456859973	9.570297788772155	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	3/11	0.0534896045422111	0.9999960394531464	0	0	4.260667903525047	12.47637727422889	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	3/11	0.0534896045422111	0.9999960394531464	0	0	4.260667903525047	12.47637727422889	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	5/26	0.054590848041834	0.9999960394531464	0	0	2.7066194899012235	7.870549119176438	PNPT1;CSTF3;PAPOLA;CDC73;WDR33
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	5/26	0.054590848041834	0.9999960394531464	0	0	2.7066194899012235	7.870549119176438	PNPT1;CSTF3;PAPOLA;CDC73;WDR33
GO_Biological_Process_2021	mRNA cleavage (GO:0006379)	2/5	0.0555913940425225	0.9999960394531464	0	0	7.571899464359292	21.880721362673945	ERN1;CSTF3
GO_Biological_Process_2021	oxidative RNA demethylation (GO:0035513)	2/5	0.0555913940425225	0.9999960394531464	0	0	7.571899464359292	21.880721362673945	ALKBH5;ALKBH1
GO_Biological_Process_2021	calcineurin-mediated signaling (GO:0097720)	3/12	0.0671490792177408	0.9999960394531464	0	0	3.787054215625645	10.228227766865135	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	4/20	0.0731571035645088	0.9999960394531464	0	0	2.8409653465346536	7.429539294711363	SOX11;WTIP;MARK3;MOB3B
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	4/20	0.0731571035645088	0.9999960394531464	0	0	2.8409653465346536	7.429539294711363	TNRC6C;CNOT6;AGO3;WTIP
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	HOOK1;HOOK3
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	SMCHD1;SIRT1
GO_Biological_Process_2021	equilibrioception (GO:0050957)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	CDH23;PCDH15
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	PRKN;USP7
GO_Biological_Process_2021	maintenance of DNA methylation (GO:0010216)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	USP7;UHRF2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	PTPRD;TRIO
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	2/6	0.0789860586137341	0.9999960394531464	0	0	5.678615574783684	14.415074297943423	NAA30;NAA16
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	3/13	0.0822144161785645	0.9999960394531464	0	0	3.4081632653061225	8.51503898714923	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	3/13	0.0822144161785645	0.9999960394531464	0	0	3.4081632653061225	8.51503898714923	CEP295;TAOK1;SIRT1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	3/14	0.0985784806502326	0.9999960394531464	0	0	3.0981615786810592	7.178137656983807	PTPRD;SLITRK2;LRRC4B
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	10/79	0.1045561967691649	0.9999960394531464	0	0	1.648303177603745	3.721918986728284	PABPN1;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;SRSF5;CDC73;SRSF11;WDR33
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	GJC3;GJA5
GO_Biological_Process_2021	cation homeostasis (GO:0055080)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	UNC80;TRPM7
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	PIBF1;SIRT1
GO_Biological_Process_2021	histone H3-K14 acetylation (GO:0044154)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	BRD1;PHF14
GO_Biological_Process_2021	nose development (GO:0043584)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	SMCHD1;CHD7
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	2/7	0.1047878310700575	0.9999960394531464	0	0	4.542645241038319	10.247379219665907	RIF1;SIRT1
GO_Biological_Process_2021	histone H2A-K119 monoubiquitination (GO:0036353)	2/8	0.1324537967357566	0.9999960394531464	0	0	3.785331685208076	7.652129001115338	PCGF6;BMI1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	2/8	0.1324537967357566	0.9999960394531464	0	0	3.785331685208076	7.652129001115338	SIRT4;SIRT1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	2/8	0.1324537967357566	0.9999960394531464	0	0	3.785331685208076	7.652129001115338	DOCK4;DOCK7
GO_Biological_Process_2021	protein deglycosylation (GO:0006517)	2/8	0.1324537967357566	0.9999960394531464	0	0	3.785331685208076	7.652129001115338	MAN2A1;OGA
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	3/16	0.1347334304803704	0.9999960394531464	0	0	2.6212359069501927	5.254154771509629	PDS5A;WAPL;ATR
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	3/16	0.1347334304803704	0.9999960394531464	0	0	2.6212359069501927	5.254154771509629	CEP192;HOOK3;PIBF1
GO_Biological_Process_2021	RNA processing (GO:0006396)	19/179	0.1365272057240177	0.9999960394531464	0	0	1.351420986883198	2.6909918697573407	RBM39;CSTF3;TUT4;CELF3;THOC1;PRPF4B;RNPC3;DUSP11;ALKBH5;SON;PABPN1;SRSF2;HNRNPD;LUC7L3;SNRNP48;SRSF5;HNRNPH3;SRSF11;RBM6
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	4/26	0.1549395378634968	0.9999960394531464	0	0	2.0654815481548154	3.8515454061242336	SMG1;USP7;YLPM1;HNRNPD
GO_Biological_Process_2021	bundle of His cell to Purkinje myocyte communication (GO:0086069)	2/9	0.1615131091620559	0.9999960394531464	0	0	3.2443934310436164	5.915077424537468	GJA5;CTNNA3
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	2/9	0.1615131091620559	0.9999960394531464	0	0	3.2443934310436164	5.915077424537468	BRCA2;RREB1
GO_Biological_Process_2021	glycerolipid biosynthetic process (GO:0045017)	2/9	0.1615131091620559	0.9999960394531464	0	0	3.2443934310436164	5.915077424537468	CPNE3;CRLS1
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	2/9	0.1615131091620559	0.9999960394531464	0	0	3.2443934310436164	5.915077424537468	PRKN;IL1RAPL1
GO_Biological_Process_2021	negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	2/9	0.1615131091620559	0.9999960394531464	0	0	3.2443934310436164	5.915077424537468	DERL2;YOD1
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	6/46	0.16543328575341	0.9999960394531464	0	0	1.704460966542751	3.066644477757543	GCFC2;CELF3;LUC7L3;SRSF5;SRSF10;LUC7L2
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	3/18	0.1746384298347125	0.9999960394531464	0	0	2.271490414347557	3.963836084877173	POLQ;SMCHD1;RIF1
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	3/18	0.1746384298347125	0.9999960394531464	0	0	2.271490414347557	3.963836084877173	PRKN;DYRK1A;SIRT1
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	3/18	0.1746384298347125	0.9999960394531464	0	0	2.271490414347557	3.963836084877173	CEP192;HOOK3;PIBF1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	4/28	0.1875645315170533	0.9999960394531464	0	0	1.893151815181518	3.168440073438964	DYRK1A;ATM;SIRT1;ATR
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	4/28	0.1875645315170533	0.9999960394531464	0	0	1.893151815181518	3.168440073438964	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	5/38	0.1908838033238207	0.9999960394531464	0	0	1.7212684116708885	2.850576084856414	SUZ12;PCGF6;TFDP2;CBX3;BMI1
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	ERN1;BAX
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	RC3H2;MALT1
GO_Biological_Process_2021	negative regulation of cell adhesion mediated by integrin (GO:0033629)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	WNK1;PDE3B
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	RGP1;RIC1
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	DERL2;YOD1
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	2/10	0.1915588884840094	0.9999960394531464	0	0	2.838689740420272	4.691105134369123	PTPRD;IL1RAPL1
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	8/70	0.2041939846882929	0.9999960394531464	0	0	1.4662611062194828	2.329426778655846	TAF1D;PABPN1;CAVIN1;CSTF3;PAPOLA;GTF2H2;TTF1;WDR33
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	5/39	0.2054534852829493	0.9999960394531464	0	0	1.6705518120560918	2.6437077470575145	PRKN;LMAN1;CSNK2A2;HPS4;RHOU
GO_Biological_Process_2021	inositol phosphate-mediated signaling (GO:0048016)	3/20	0.2173124795108986	0.9999960394531464	0	0	2.0040379788278946	3.0590015744533137	NFAT5;PPP3CB;NFATC3
