Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	4/8	0.0022959253208067	0.9999960400673056	0	0	11.378947368421052	69.1455314979837	ERN1;DYRK1A;ATM;MARK3
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	11/69	0.022125919216647	0.9999960400673056	0	0	2.161101818493738	8.235971008048276	PNPT1;PABPN1;TUT4;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;SRSF5;SRSF11;WDR33
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	7/36	0.0234445043252279	0.9999960400673056	0	0	2.748010610079576	10.313611296450157	RBM39;KHDRBS2;TIA1;SON;PABPN1;PAPOLA;SRSF10
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	5/22	0.0284609214769835	0.9999960400673056	0	0	3.346453823164954	11.91077644948619	SMG1;SHCBP1L;YLPM1;HNRNPD;WAPL
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	6/30	0.0307045802493495	0.9999960400673056	0	0	2.8451642901425918	9.910684370705145	PRPF39;CELF3;LUC7L3;SRSF5;SRSF10;LUC7L2
GO_Biological_Process_2021	DNA dealkylation (GO:0035510)	3/10	0.0412647012218962	0.9999960400673056	0	0	4.872878359264498	15.533507446962906	ALKBH5;ALKBH1;ASCC3
GO_Biological_Process_2021	DNA dealkylation involved in DNA repair (GO:0006307)	3/10	0.0412647012218962	0.9999960400673056	0	0	4.872878359264498	15.533507446962906	ALKBH5;ALKBH1;ASCC3
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	11/76	0.0416749349656458	0.9999960400673056	0	0	1.9276310753922692	6.125732843075071	ERN1;CLK1;RBM39;KHDRBS2;TIA1;SON;DYRK1A;HNRNPH3;SRSF10;CLK4;BRDT
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	4/18	0.0523830813958969	0.9999960400673056	0	0	3.249358690844759	9.582916414465153	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	4/18	0.0523830813958969	0.9999960400673056	0	0	3.249358690844759	9.582916414465153	PTPRD;SLITRK2;IL1RAPL1;LRRC4B
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	3/11	0.0534070395206973	0.9999960400673056	0	0	4.26353650990099	12.49136347959562	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	3/11	0.0534070395206973	0.9999960400673056	0	0	4.26353650990099	12.49136347959562	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	5/26	0.0544708950534175	0.9999960400673056	0	0	2.708443972384493	7.881812349419722	PNPT1;CSTF3;PAPOLA;CDC73;WDR33
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	5/26	0.0544708950534175	0.9999960400673056	0	0	2.708443972384493	7.881812349419722	PNPT1;CSTF3;PAPOLA;CDC73;WDR33
GO_Biological_Process_2021	mRNA cleavage (GO:0006379)	2/5	0.0555285435661541	0.9999960400673056	0	0	7.5769944341372915	21.90401567256033	ERN1;CSTF3
GO_Biological_Process_2021	oxidative RNA demethylation (GO:0035513)	2/5	0.0555285435661541	0.9999960400673056	0	0	7.5769944341372915	21.90401567256033	ALKBH5;ALKBH1
GO_Biological_Process_2021	calcineurin-mediated signaling (GO:0097720)	3/12	0.0670478978909554	0.9999960400673056	0	0	3.78960396039604	10.240828763171525	NFAT5;PPP3CB;NFATC3
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	4/20	0.0730239027453508	0.9999960400673056	0	0	2.8428792569659445	7.439725341291517	SOX11;WTIP;MARK3;MOB3B
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	4/20	0.0730239027453508	0.9999960400673056	0	0	2.8428792569659445	7.439725341291517	TNRC6C;CNOT6;AGO3;WTIP
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	HOOK1;HOOK3
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	SMCHD1;SIRT1
GO_Biological_Process_2021	equilibrioception (GO:0050957)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	CDH23;PCDH15
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	PRKN;USP7
GO_Biological_Process_2021	maintenance of DNA methylation (GO:0010216)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	USP7;UHRF2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	PTPRD;TRIO
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	2/6	0.0788994116727195	0.9999960400673056	0	0	5.68243661100804	14.431010936434625	NAA30;NAA16
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	3/13	0.0820935214644933	0.9999960400673056	0	0	3.410457920792079	8.525790714378191	PNPT1;NUBPL;MTM1
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	3/13	0.0820935214644933	0.9999960400673056	0	0	3.410457920792079	8.525790714378191	CEP295;TAOK1;SIRT1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	3/14	0.0984370627725883	0.9999960400673056	0	0	3.1002475247524752	7.187421310119544	PTPRD;SLITRK2;LRRC4B
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	10/79	0.1042384558684567	0.9999960400673056	0	0	1.6494176777366445	3.7294556893685984	PABPN1;CSTF3;PAPOLA;THOC1;SRSF2;UPF3B;SRSF5;CDC73;SRSF11;WDR33
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	GJC3;GJA5
GO_Biological_Process_2021	cation homeostasis (GO:0055080)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	UNC80;TRPM7
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	PIBF1;SIRT1
GO_Biological_Process_2021	histone H3-K14 acetylation (GO:0044154)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	BRD1;PHF14
GO_Biological_Process_2021	nose development (GO:0043584)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	SMCHD1;CHD7
GO_Biological_Process_2021	positive regulation of histone H3-K9 methylation (GO:0051574)	2/7	0.1046763418956539	0.9999960400673056	0	0	4.545701917130488	10.25911350472223	RIF1;SIRT1
GO_Biological_Process_2021	histone H2A-K119 monoubiquitination (GO:0036353)	2/8	0.1323171746317831	0.9999960400673056	0	0	3.787878787878788	7.661187123013873	PCGF6;BMI1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	2/8	0.1323171746317831	0.9999960400673056	0	0	3.787878787878788	7.661187123013873	SIRT4;SIRT1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	2/8	0.1323171746317831	0.9999960400673056	0	0	3.787878787878788	7.661187123013873	DOCK4;DOCK7
GO_Biological_Process_2021	protein deglycosylation (GO:0006517)	2/8	0.1323171746317831	0.9999960400673056	0	0	3.787878787878788	7.661187123013873	MAN2A1;OGA
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	3/16	0.1345496461581807	0.9999960400673056	0	0	2.623000761614623	5.261272716626911	PDS5A;WAPL;ATR
