Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	3/17	0.00014492333034616422	0.0279499330128157	0	0	35.46964285714286	313.52701669619074	NR5A1;FSHB;CGA
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	3/18	0.00017312843402184173	0.0279499330128157	0	0	33.10333333333333	286.7237551826247	STAT5A;GHRHR;PRL
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	6/136	0.00019609096032488263	0.0279499330128157	0	0	7.78974358974359	66.50051072402137	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	6/137	0.00020405296129172483	0.0279499330128157	0	0	7.729888432178509	65.68187449713565	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	3/20	0.0002397078302985916	0.0279499330128157	0	0	29.205882352941178	243.4628565214605	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	5/95	0.00030199833279032334	0.0285065806684191	0	0	9.315913370998116	75.50630755805143	SIX6;GNAT2;CABP2;USH1C;GPR179
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	7/212	0.0003422745534801608	0.0285065806684191	0	0	5.790748528174937	46.20957886351053	POMC;GHRHR;FSHB;LHB;FFAR4;CGA;TSHB
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	6/178	0.0008214591954486023	0.0498129325689021	0	0	5.875074537865236	41.73904576739983	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	3/31	0.0008996796055151054	0.0498129325689021	0	0	17.72232142857143	124.29500248948462	STAT5A;SIX1;PRL
GO_Biological_Process_2021	hair cell differentiation (GO:0035315)	2/8	0.0010253090751746	0.0498129325689021	0	0	54.74104683195592	376.7695518187188	USH1C;PITX2
GO_Biological_Process_2021	cell migration involved in heart development (GO:0060973)	2/8	0.0010253090751746	0.0498129325689021	0	0	54.74104683195592	376.7695518187188	SNAI2;PITX2
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	2/8	0.0010253090751746	0.0498129325689021	0	0	54.74104683195592	376.7695518187188	FSHB;CGA
GO_Biological_Process_2021	ketone biosynthetic process (GO:0042181)	2/9	0.0013129540564151	0.0546751582064313	0	0	46.9185360094451	311.3268044244848	FSHB;LHB
GO_Biological_Process_2021	progesterone metabolic process (GO:0042448)	2/9	0.0013129540564151	0.0546751582064313	0	0	46.9185360094451	311.3268044244848	FSHB;LHB
GO_Biological_Process_2021	visual perception (GO:0007601)	4/93	0.0026089003596346	0.0906663706106592	0	0	7.473515248796148	44.45864529544035	SIX6;GNAT2;CABP2;GPR179
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	2/13	0.0027993047529877	0.0906663706106592	0	0	29.85123966942149	175.4770554779894	SEC16B;TMEM30B
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	0.0027993047529877	0.0906663706106592	0	0	29.85123966942149	175.4770554779894	FSHB;CGA
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	2/13	0.0027993047529877	0.0906663706106592	0	0	29.85123966942149	175.4770554779894	SEC16B;TMEM30B
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	2/14	0.0032527528286674	0.0998081525849024	0	0	27.362258953168045	156.73795881661738	STAT5A;PRL
GO_Biological_Process_2021	C21-steroid hormone biosynthetic process (GO:0006700)	2/15	0.0037381253660131	0.1067286002056259	0	0	25.25619834710744	141.16121218646114	FSHB;LHB
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	13/908	0.0039071029408627	0.1067286002056259	0	0	2.506510919248349	13.898500569671649	EHF;POU1F1;FSHB;SIX1;PRL;ESR1;NR5A1;POMC;GAL;LHX3;EPCAM;PITX2;CGA
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	3/52	0.0040274943473821	0.1067286002056259	0	0	10.116326530612245	55.78760401163567	STAT5A;GHRHR;TRIM16
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	3/53	0.0042501854408497	0.1077329613919739	0	0	9.9135	54.135568073142345	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	2/17	0.0048030342078856	0.1157273495687005	0	0	21.886501377410468	116.84125031047544	EPCAM;KDF1
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	3/56	0.0049625793125514	0.1157273495687005	0	0	9.350943396226414	49.61451273388764	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	3/60	0.0060183101330353	0.1349490310599858	0	0	8.692982456140351	44.44677393820013	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	positive regulation of epidermal cell differentiation (GO:0045606)	2/20	0.0066298668707233	0.1380432994868469	0	0	18.23599632690542	91.47486781276542	KDF1;TRIM16
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	2/20	0.0066298668707233	0.1380432994868469	0	0	18.23599632690542	91.47486781276542	STAT5A;PRL
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	2/23	0.0087227532060259	0.1695121706371037	0	0	15.62849271940181	74.10750491450415	NR5A1;GNB3
GO_Biological_Process_2021	ear morphogenesis (GO:0042471)	2/23	0.0087227532060259	0.1695121706371037	0	0	15.62849271940181	74.10750491450415	USH1C;SIX1
GO_Biological_Process_2021	inner ear morphogenesis (GO:0042472)	2/24	0.0094777320271018	0.1759419286517701	0	0	14.917355371900827	69.49712779600968	USH1C;SIX1
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	2/25	0.0102607642781478	0.1759419286517701	0	0	14.26805605461732	65.33953470246831	FFAR4;APLNR
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	2/25	0.0102607642781478	0.1759419286517701	0	0	14.26805605461732	65.33953470246831	GHRHR;GAL
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	2/25	0.0102607642781478	0.1759419286517701	0	0	14.26805605461732	65.33953470246831	SCNN1G;SCNN1B
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	2/27	0.011909521281143	0.1876554299163887	0	0	13.125289256198348	58.15050584656898	APLNR;SNAI2
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	2/27	0.011909521281143	0.1876554299163887	0	0	13.125289256198348	58.15050584656898	GAL;FFAR4
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	2/27	0.011909521281143	0.1876554299163887	0	0	13.125289256198348	58.15050584656898	SCNN1G;SCNN1B
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.0155277194513934	0.2362232771280017	0	0	11.31262467939584	47.11853546818924	TGFBR3L;PCSK6
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	4/156	0.0158022432384083	0.2362232771280017	0	0	4.362007961079168	18.091878927681392	NEUROD4;GNB3;SNAI2;SIX1
