Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	3/17	0.00017460923476053026	0.0336449880598276	0	0	33.23939732142857	287.6191762775354	NR5A1;FSHB;CGA
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	3/18	0.00020852947952210103	0.0336449880598276	0	0	31.021875	262.92373431613515	STAT5A;GHRHR;PRL
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	6/136	0.00027590675752706584	0.0336449880598276	0	0	7.288246153846154	59.73043933585502	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	6/137	0.00028701316535931015	0.0336449880598276	0	0	7.23224427480916	58.98605753078877	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	3/20	0.00028855049794020246	0.0336449880598276	0	0	27.36948529411765	223.07883396526145	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	5/95	0.0004037396092904389	0.0392300320360543	0	0	8.720899470899472	68.15156558755982	SIX6;GNAT2;CABP2;USH1C;GPR179
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	7/212	0.0005008985054590435	0.0417176898118031	0	0	5.414948859166011	41.14877611235555	POMC;GHRHR;FSHB;LHB;FFAR4;CGA;TSHB
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	3/31	0.0010794591683079	0.0564411796903387	0	0	16.607979910714285	113.45401233897792	STAT5A;SIX1;PRL
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	6/178	0.0011397120673842	0.0564411796903387	0	0	5.496837209302326	37.25195374710757	POMC;GHRHR;FSHB;LHB;CGA;TSHB
GO_Biological_Process_2021	hair cell differentiation (GO:0035315)	2/8	0.001161739547657	0.0564411796903387	0	0	51.325581395348834	346.8499020731412	USH1C;PITX2
GO_Biological_Process_2021	cell migration involved in heart development (GO:0060973)	2/8	0.001161739547657	0.0564411796903387	0	0	51.325581395348834	346.8499020731412	SNAI2;PITX2
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	2/8	0.001161739547657	0.0564411796903387	0	0	51.325581395348834	346.8499020731412	FSHB;CGA
GO_Biological_Process_2021	ketone biosynthetic process (GO:0042181)	2/9	0.0014872633947807	0.0619338970826557	0	0	43.99114064230344	286.41828814216444	FSHB;LHB
GO_Biological_Process_2021	progesterone metabolic process (GO:0042448)	2/9	0.0014872633947807	0.0619338970826557	0	0	43.99114064230344	286.41828814216444	FSHB;LHB
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	2/13	0.0031675778255332	0.1060279146347058	0	0	27.98872445384073	161.06917775087956	SEC16B;TMEM30B
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	2/13	0.0031675778255332	0.1060279146347058	0	0	27.98872445384073	161.06917775087956	FSHB;CGA
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	2/13	0.0031675778255332	0.1060279146347058	0	0	27.98872445384073	161.06917775087956	SEC16B;TMEM30B
GO_Biological_Process_2021	visual perception (GO:0007601)	4/93	0.0032735891310886	0.1060279146347058	0	0	6.999911527912944	40.05257189105276	SIX6;GNAT2;CABP2;GPR179
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	2/14	0.0036797063698492	0.1129088849274791	0	0	25.655038759689923	143.79449938483123	STAT5A;PRL
GO_Biological_Process_2021	C21-steroid hormone biosynthetic process (GO:0006700)	2/15	0.0042276699293122	0.1232365784394509	0	0	23.68038163387001	129.43943544423092	FSHB;LHB
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	3/52	0.0048024990217604	0.1333265204612539	0	0	9.480229591836734	50.611332562617314	STAT5A;GHRHR;TRIM16
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	3/53	0.0050665604750912	0.1342638525899176	0	0	9.29015625	49.09934068440332	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	2/17	0.0054291703701715	0.1376176663395658	0	0	20.52093023255814	107.03653477551352	EPCAM;KDF1
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	3/56	0.0059106104042076	0.1435785777355434	0	0	8.762971698113208	44.96286184716841	CLDN6;CLDN9;CLDN8
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	13/908	0.0066455743574011	0.1549747940145955	0	0	2.335593220338983	11.71020699493062	EHF;POU1F1;FSHB;SIX1;PRL;ESR1;NR5A1;POMC;GAL;LHX3;EPCAM;PITX2;CGA
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	3/60	0.0071596750691338	0.1559157170897691	0	0	8.146381578947368	40.23734661224549	CLDN6;CLDN9;CLDN8
