Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	68/404	1.670581732643375e-07	0.0007053196075220329	0	0	2.13047619047619	33.245918487138496	CYFIP1;NCKAP1;NRP1;NRP2;FLT3;SOGA1;IGF1R;FGF5;FGF7;NCK2;EPHB2;ANKS1B;ACTR3;EPHA5;ACTR2;EPHA4;EPHA7;EPHA6;ATP6V1G2;NGF;GTF2F2;PGF;TIAM1;ZAP70;HNRNPH1;RASA1;DDIT4;KIT;ROR1;ANGPTL1;EPHA3;ATP6V1A;RGS14;ARHGEF28;PXN;PSEN2;NEDD9;MST1R;EFNA4;SOCS2;SDCBP;EFNB3;FLRT3;NTF3;PTK2B;MAPK1;PAK3;GALNT3;BDNF;SORT1;NTRK3;INSR;STYK1;ARPC4;VEGFD;ARPC5;SORBS1;SULF2;AHI1;EFNA3;FER;EFNA2;NR4A3;ARPC2;ABI1;BCAR1;FGFR1;FGF10
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	23/82	4.009008286444168e-07	0.0008463016492683639	0	0	4.059822252440386	59.79936196450137	ACTR3;EPHA5;ACTR2;EPHA4;EPHA7;EPHA6;ARHGEF28;PSEN2;ARPC4;ARPC5;EFNA4;TIAM1;SDCBP;EFNA3;EFNB3;EFNA2;ARPC2;RASA1;NCK2;EPHB2;PAK3;EPHA3;ANKS1B
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	30/140	4.112620226896626e-06	0.0057878275326525	0	0	2.843707500784601	35.266096976517275	PTPRU;FLT3;NEDD9;MST1R;IGF1R;PDZD3;NTF3;PTK2B;EPHB2;EPHA5;EPHA4;EPHA7;EPHA6;BDNF;INSR;NTRK3;STYK1;LIF;LIFR;NGF;AHI1;ZAP70;FER;KIT;ABI1;ROR1;EPHA3;ANGPTL1;BCAR1;FGFR1
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	18/69	2.1469200894836564e-05	0.0226607415444999	0	0	3.6667563025210086	39.41356442944587	RYR1;CPNE8;PRKAA1;CPNE4;CPNE7;CPNE6;WNT5A;HPCA;BRAF;ADCY1;IQGAP1;RYR3;SYT17;CRHBP;NEUROD2;CAPN3;CPNE2;SLC25A24
GO_Biological_Process_2021	axon guidance (GO:0007411)	36/203	4.201562828482003e-05	0.035477996523702	0	0	2.2484131045069216	22.65831315047692	SEMA5A;NOTCH2;CYFIP1;NRP1;LAMA5;NRP2;CXCR4;SEMA3E;EFNA4;EFNB3;SLIT1;PLXNA1;MAPK1;SLIT3;EPHB2;PLXNA4;EPHA5;LGI1;EPHA4;EPHA7;EPHA6;UNC5B;BDNF;WNT5A;UNC5C;EFNA3;CXCL12;EFNA2;DAB1;SMO;PALLD;DOK6;PLXNB2;DSCAML1;EPHA3;RNF165
GO_Biological_Process_2021	nervous system development (GO:0007399)	64/447	8.087614941545923e-05	0.0569098504720114	0	0	1.7503524191274715	16.492855989253194	SEMA5A;NCKAP1;CPNE6;ROGDI;MTR;CELSR1;RAPGEFL1;HAPLN1;FGF5;CDH2;DPF3;EPHB2;CHST8;MYLIP;RBFOX1;TRPC5;EMX2;APAF1;TMOD2;PROX1;NGF;POU3F1;ZEB2;SMO;RAPGEF5;LY6H;DSCAML1;NOTCH2;CXCR4;CRMP1;MST1R;ASCL1;NPAS1;NEUROD1;NEUROD2;NHLH2;EFNB3;FLRT3;BTBD3;NTF3;PCDHA4;PCDHA3;NPTX1;LGI1;GDF11;MARCKSL1;BDNF;ZBTB16;FN1;LSAMP;CRIM1;AHI1;P2RX5;PCDHB5;PCDHB4;PCDHB3;FAT4;ERCC6;LRCH4;FGF13;PCDHB9;APBA2;ITM2B;FGF11
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	22/107	0.00014426705213234933	0.0870136420146826	0	0	2.69007479280372	23.79060301890768	RYR1;CPNE8;RYR2;PRKAA1;CPNE4;CPNE7;CPNE6;WNT5A;HPCA;ANXA11;BRAF;IQGAP1;ADCY1;RYR3;SYT17;CRHBP;NEUROD2;KCNMB2;CAPN3;CALM3;CPNE2;SLC25A24
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	13/48	0.00019482418653177645	0.102818464442145	0	0	3.851216931216931	32.90253684844171	NTNG1;NRP1;LAMA5;ITGA4;PXN;FN1;LAMB1;PARVB;TMEFF2;FER;PEAK1;ITGA8;BVES
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	25/136	0.0003366784015885791	0.1579395790563312	0	0	2.341541196962884	18.723858772249933	RYR1;SLC24A2;RYR2;CALCA;CALCB;SLC24A3;CHRNA7;MCUB;ATP2C2;ATP2C1;STC2;DRD5;TRPC5;SLC10A7;TRPC6;CAV3;EDN3;TRPC4;ATP2B3;ATP1B1;HCRTR2;CXCL12;ATP13A4;ATP13A5;MCU
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	10/33	0.0003941140906245191	0.1620297701898359	0	0	4.503388237621803	35.30147549677267	SEMA5A;NRP1;CYFIP1;CDKL3;NRP2;FLRT3;MAP1B;TMEM108;IQGAP1;EIF2AK4
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	22/115	0.00042215240930558863	0.1620297701898359	0	0	2.4575866188769413	19.09580228889711	RYR1;SLC24A2;RYR2;MCUR1;TRPC5;RAMP2;CALCRL;TRPC6;SLC24A3;TRPC4;CHRNA7;CAMK2A;PSEN2;ANO6;ATP2C2;ATP2C1;CACNA1E;CACNA1H;RYR3;FKBP1A;ORAI3;ORAI2
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	24/131	0.0004612961173708252	0.1622993506283019	0	0	2.331089771070908	17.906197039270978	RYR1;CPNE8;PRNP;JUN;PRKAA1;CPNE4;CPNE7;CPNE6;WNT5A;HPCA;BRAF;IQGAP1;ADCY1;CACNA1H;RYR3;SYT17;CRHBP;NEUROD2;TFR2;CAPN3;MAPK1;CPNE2;SNCA;SLC25A24
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	10/34	0.0005144983528789801	0.1670932342965426	0	0	4.315510049298445	32.67841530626483	ACTR3;CYFIP1;NCKAP1;ACTR2;OCLN;FER;CAPZB;ARPC2;TWF1;CLRN1
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	9/29	0.0006315025592487994	0.1835495126202143	0	0	4.659124502558272	34.325673758706905	CAMK2B;NETO1;CAMK2A;NSMF;GRIK2;NCDN;EPHB2;SHISA7;SHISA6
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	11/41	0.0006521181168411216	0.1835495126202143	0	0	3.798558148358945	27.86350604375381	NRP1;FERMT1;STARD13;ZEB2;PLEKHG5;KRT2;PXN;KIT;CYP1B1;PRKX;FSTL1
GO_Biological_Process_2021	lung epithelium development (GO:0060428)	5/10	0.0009256976264681234	0.2238915154728596	0	0	10.33862733976177	72.21492854922472	RCN3;ERRFI1;WNT7B;ASCL1;FGF10
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	21/114	0.0009439132573639877	0.2238915154728596	0	0	2.344535332459331	16.33080525624518	EPHA5;EPHA4;EPHA7;EPHA6;FLT3;MMD;INSR;NTRK3;PRKAG2;MST1R;IQGAP1;CAMKK1;IGF1R;CENPE;ALS2;KIT;PTK2B;ROR1;EPHB2;EPHA3;FGFR1
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	13/56	0.0009801584886150808	0.2238915154728596	0	0	3.1333333333333333	21.707094999069607	EPHA4;PKDCC;FLT3;INSR;ZAP70;TPST1;FER;KIT;ABI1;PTK2B;EPHB2;EPHA3;FGFR1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	14/63	0.0010075648493567	0.2238915154728596	0	0	2.9618830428408534	20.43764135063787	NRP1;THSD7B;NEDD9;PARVB;ATP2C1;FGF7;FER;CTTN;KIT;PIP5K1A;RICTOR;BCAR1;MCU;FGF10
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	6/15	0.0011747543671304	0.2479906469012407	0	0	6.8948164964056	46.51723227316869	ACTR3;ACTR2;ARPC2;ARPC4;ARPC5;IQGAP2
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	8/26	0.001343636932389	0.2505449265105875	0	0	4.599494949494949	30.413586396207005	CCND3;DDX3X;CCND2;CCND1;ADAMTS1;UBE2E2;CDC6;FGF10
GO_Biological_Process_2021	proteoglycan metabolic process (GO:0006029)	8/26	0.001343636932389	0.2505449265105875	0	0	4.599494949494949	30.413586396207005	CHST8;CHST9;CHST11;XYLT1;GAL3ST3;CNMD;HS3ST4;SULF2
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	15/72	0.0013648823566422	0.2505449265105875	0	0	2.7284054402978355	17.998436806976464	NTNG1;NRP1;LAMA5;ITGA4;PXN;FN1;LAMB1;PROX1;PARVB;SIPA1L3;TMEFF2;FER;PEAK1;ITGA8;BVES
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	5/11	0.0015738506266181	0.2668321497373022	0	0	8.615050103989413	55.603515125471446	CXCL12;NTF3;IL16;VEGFD;PGF
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	15/73	0.0015800103608319	0.2668321497373022	0	0	2.681216436847178	17.2947143952333	ARFGEF1;NCKAP1;CARMIL1;PLEKHG2;CRACD;TWF1;SSH2;FER;CTTN;RASA1;COTL1;NCK2;PTK2B;PFN1;PAK3
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	4/7	0.0017118997550047	0.2779861832934573	0	0	13.778533635676492	87.7713474965687	DOCK10;NOTCH2;DOCK11;PTK2B
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	17/89	0.0018530822290627	0.2897671544852982	0	0	2.448759439050701	15.404912892358194	GRIA1;CAMK2B;PRRT1;STAC;HPCA;CAMK2A;SHISA7;SHISA6;FKBP1A;CRHBP;GRIN2A;NETO1;PTK2B;DMD;FGF13;PIRT;FGF11
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	16/82	0.0019805131575318	0.2968594220264468	0	0	2.5136294451362944	15.645833352189904	HEXIM1;INCA1;PROX1;CDC6;NR2F2;IPO7;CCNA1;CCND3;CCND2;LATS2;PSRC1;CCND1;MNAT1;CDK5RAP3;CCNO;CCNJL
