Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	0.0154055971565864	0.2527668369239787	0	0	81.69672131147541	340.9224101149157	CCL19
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	0.0154055971565864	0.2527668369239787	0	0	81.69672131147541	340.9224101149157	CCL19
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	0.0154055971565864	0.2527668369239787	0	0	81.69672131147541	340.9224101149157	CCL19
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	1/5	0.0154055971565864	0.2527668369239787	0	0	81.69672131147541	340.9224101149157	CCL19
GO_Biological_Process_2021	positive regulation of antigen processing and presentation (GO:0002579)	1/6	0.0184585889770285	0.2527668369239787	0	0	65.35409836065574	260.90829732586	CCL19
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	0.0184585889770285	0.2527668369239787	0	0	65.35409836065574	260.90829732586	CCL19
GO_Biological_Process_2021	positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	0.0184585889770285	0.2527668369239787	0	0	65.35409836065574	260.90829732586	CCL19
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.0215022676893736	0.2527668369239787	0	0	54.459016393442624	209.10066918631128	CCL19
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	0.0215022676893736	0.2527668369239787	0	0	54.459016393442624	209.10066918631128	CCL19
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	0.0215022676893736	0.2527668369239787	0	0	54.459016393442624	209.10066918631128	JCHAIN
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	0.0245366609727815	0.2527668369239787	0	0	46.6768149882904	173.05834842078664	CCL19
GO_Biological_Process_2021	integrin activation (GO:0033622)	1/8	0.0245366609727815	0.2527668369239787	0	0	46.6768149882904	173.05834842078664	MZB1
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	0.0275617965208284	0.2527668369239787	0	0	40.84016393442623	146.670287413221	JCHAIN
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	0.0275617965208284	0.2527668369239787	0	0	40.84016393442623	146.670287413221	CCL19
GO_Biological_Process_2021	glomerular filtration (GO:0003094)	1/9	0.0275617965208284	0.2527668369239787	0	0	40.84016393442623	146.670287413221	JCHAIN
GO_Biological_Process_2021	renal filtration (GO:0097205)	1/10	0.0305777019615051	0.2527668369239787	0	0	36.30054644808743	126.59758326788086	JCHAIN
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	0.0305777019615051	0.2527668369239787	0	0	36.30054644808743	126.59758326788086	CCL19
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	0.0335844049059831	0.2527668369239787	0	0	32.66885245901639	110.86807091829408	CCL19
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.0335844049059831	0.2527668369239787	0	0	32.66885245901639	110.86807091829408	CCL19
GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	0.0365819328842958	0.2535245437945889	0	0	29.69746646795827	98.24518225287432	CCL19
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	1/13	0.0395703133756882	0.2535245437945889	0	0	27.22131147540984	87.91601919409594	CCL19
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	0.0425495737837072	0.2535245437945889	0	0	25.12610340479193	79.32525524448647	CCL19
GO_Biological_Process_2021	positive regulation of glycoprotein biosynthetic process (GO:0010560)	1/14	0.0425495737837072	0.2535245437945889	0	0	25.12610340479193	79.32525524448647	CCL19
GO_Biological_Process_2021	regulation of cell projection organization (GO:0031344)	1/14	0.0425495737837072	0.2535245437945889	0	0	25.12610340479193	79.32525524448647	CCL19
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.048480843602201	0.2773104254045897	0	0	21.77377049180328	65.90020061578312	CCL19
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0543759601292243	0.2926905033464637	0	0	19.210221793635487	55.93696029523851	CCL19
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	0.0573100286272796	0.2926905033464637	0	0	18.14207650273224	51.8732701693752	CCL19
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	0.0573100286272796	0.2926905033464637	0	0	18.14207650273224	51.8732701693752	MZB1
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	1/22	0.0660585983445957	0.2947374126982646	0	0	15.548009367681498	42.2472543776498	CCL19
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	0.0660585983445957	0.2947374126982646	0	0	15.548009367681498	42.2472543776498	CCL19
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.0718465495096426	0.2947374126982646	0	0	14.194583036350677	37.3774981425394	CCL19
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	0.074727276437816	0.2947374126982646	0	0	13.602459016393444	35.28355592362645	CCL19
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	0.074727276437816	0.2947374126982646	0	0	13.602459016393444	35.28355592362645	CCL19
